up_len_log,up_mean,up_max,up_std,up_var,up_skew,up_kurt,down_len_log,down_mean,down_max,down_std,down_var,down_skew,down_kurt,mean_ratio,up_zero_ratio,down_zero_ratio,up_sum,down_sum,sum_ratio,combined_len,combined_mean,combined_max,combined_std,combined_var,combined_skew,combined_kurt,combined_mean_max_ratio,zero_intervals_count,label
8.237214703349489,225.20434092112228,3453.0,113.56885194233719,12897.884131500505,8.237457901798974,184.39284864027834,8.237214703349489,560.2186341979883,7022.0,434.0380287842946,188389.01043095617,0.6674805656711104,11.374832689116259,2.4876014019383605,0.014028586553732134,0.2750132345156167,850822.0,2116506.0,2.487601401938361,7556.0,392.71148755955534,7022.0,358.75073722039633,128702.09145617786,1.6767433525920834,15.262455801211768,0.055925874047216655,1.0,3.0
8.445482343862237,170.6180958521384,1811.0,172.82256886381725,29867.64030868886,2.821477071874301,11.894744712871805,8.445482343862237,9779.052439286483,86542.0,4557.74563505313,20773045.273845863,1.7357161303070534,28.43467087980594,57.315447054111054,0.16183107672469374,0.05544809800128949,793886.0,45501931.0,57.31544705411105,9306.0,4974.83526756931,86542.0,5786.359744269226,33481959.09009942,1.1957732931385494,6.2159141585767,0.057484634831287816,10.0,3.0
8.505727713306959,163.6450829623634,1811.0,171.83615215688747,29527.663188084978,3.3553810185085298,15.89760425114651,8.505727713306959,9918.621205989479,50472.0,5952.642983877344,35433958.49350417,0.8950253617986962,2.8564196375027637,60.610566638721764,0.14346418454067178,0.03925536220153784,808734.0,49017826.0,60.61056663872176,9884.0,5041.133144475921,50472.0,6443.728180840142,41521632.86855341,1.3210503576584427,1.9967415089337952,0.09987979760017278,1.0,3.0
8.671972245203792,303.28118574366005,5493.0,564.0475792164864,318149.6716199785,7.659776866228901,58.67643584601553,8.671972245203792,9082.318540095956,48377.0,5076.994217809254,25775870.287668604,1.1574739763396096,3.4492110483345515,29.9468577908177,0.015078821110349555,0.010623714873200822,1769949.0,53004411.0,29.946857790817702,11672.0,4692.799862919808,48377.0,5684.618210304236,32314884.196922533,1.328570857159315,2.1162388631849636,0.09700477216280068,3.0,3.0
7.878534196140362,293.9033724895794,991.0,132.12661197316078,17457.44159150619,1.270213832407283,4.005196779497008,7.878534196140362,330.6078059871163,2391.0,176.80687091235342,31260.669601817604,1.4155947233599113,9.987244999307345,1.124886057572675,0.03599848427434634,0.06062902614626753,775611.0,872474.0,1.124886057572675,5278.0,312.25558923834785,2391.0,157.14916307844493,24695.859456255675,1.4830347336335272,9.521098926781686,0.13059623138366702,4.0,3.0
7.388946097618437,374.63017934446503,3985.0,270.7648467869576,73313.60225556462,3.1568803750251395,29.612087242597152,7.388946097618437,416.14223871366727,1103.0,299.73819877974813,89842.98780772781,-0.19596787420713227,-1.3021867364259196,1.1108081026516359,0.12987012987012986,0.23995052566481137,605777.0,672902.0,1.1108081026516359,3234.0,395.38620902906615,3985.0,286.3723237324345,82009.10779991426,1.2431740225140726,10.643161216659738,0.09921862209010443,0.0,3.0
7.860570785538664,5989.695216049383,27526.0,3426.1703753691763,11738643.441057362,0.7774608334507855,3.2216075346994026,7.860570785538664,6544.900848765432,26641.0,2517.9037364232854,6339839.225894341,1.3694175982411314,9.185250125633498,1.0926934698160227,0.030864197530864196,0.018132716049382717,15525290.0,16964383.0,1.0926934698160227,5184.0,6267.298032407408,27526.0,3019.3218869682905,9116304.657125758,0.8831168416037792,5.086187433202641,0.22768647941609416,0.0,3.0
7.860570785538664,5989.695216049383,27526.0,3426.1703753691763,11738643.441057362,0.7774608334507855,3.2216075346994026,7.860570785538664,6544.900848765432,26641.0,2517.9037364232854,6339839.225894341,1.3694175982411314,9.185250125633498,1.0926934698160227,0.030864197530864196,0.018132716049382717,15525290.0,16964383.0,1.0926934698160227,5184.0,6267.298032407408,27526.0,3019.3218869682905,9116304.657125758,0.8831168416037792,5.086187433202641,0.22768647941609416,0.0,3.0
7.905810312658931,5855.926253687316,24807.0,2622.2459316633335,6876173.726124903,-0.0520757138623915,2.8913322432785926,7.905810312658931,16627.108038348084,78836.0,10642.685691895822,113266758.73648407,0.8108786928131289,2.5291172113663953,2.839364315402444,0.06489675516224189,0.0855457227138643,15881272.0,45092717.0,2.839364315402444,5424.0,11241.517146017699,78836.0,9438.011204213335,89076055.49085645,1.603233094487605,4.238045992610905,0.14259370269949895,8.0,3.0
7.844240718141811,6448.14431372549,25257.0,2204.3980695367773,4859370.848977471,0.8537317064828829,7.3306127615494745,7.844240718141811,17002.572156862745,170438.0,13764.348841648749,189457299.03459728,4.291476102869351,29.49919925289781,2.636816319490733,0.01019607843137255,0.07176470588235294,16442768.0,43356559.0,2.636816319490733,5100.0,11725.358235294118,170438.0,11180.667319788436,125007321.71578513,5.051395942617117,42.94293620424681,0.06879544605835622,1.0,3.0
8.172164452111904,1280.04604519774,9755.0,1106.334858980871,1223976.820196224,2.0252140791733315,6.536893466099238,8.172164452111904,4559.572033898305,70770.0,6664.325133621485,44413229.48661903,2.8967944546276136,12.859715340424488,3.562037514981695,0.051694915254237285,0.30112994350282485,4531363.0,16140885.0,3.562037514981695,7080.0,2919.8090395480226,70770.0,5050.487682496437,25507425.83104823,4.162512816776175,25.924331248749702,0.04125772275749643,2.0,3.0
7.2633296174768365,142.76367461430576,1671.0,154.57026651968692,23891.967291967052,6.4558617084327885,49.682349791852026,7.2633296174768365,266.7173913043478,1704.0,176.40794696055636,31119.76375083847,4.149619180749494,29.270010609094594,1.868244089576139,0.07503506311360449,0.08625525946704067,203581.0,380339.0,1.8682440895761392,2852.0,204.7405329593268,1704.0,177.05083024860843,31346.996491721562,4.319082701179406,28.67832908861869,0.1201528949291824,3.0,3.0
8.046549357283078,196.37924407431134,554.0,112.45488948946777,12646.102170088408,0.4360443775013572,-0.18663181625807956,8.046549357283078,6054.1854580397185,30936.0,5586.885845405286,31213293.449589938,1.0516067801691464,1.1285951415907363,30.829049610501457,0.06630365150544523,0.06053811659192825,613096.0,18901167.0,30.829049610501453,6244.0,3125.2823510570147,30936.0,4918.479763704731,24191443.185972948,1.9227529934110636,3.7710776558360286,0.10102412564833899,8.0,3.0
7.889084407035514,277.68316460442446,578.0,90.11296346536919,8120.346184510962,0.20109053631075438,-0.04243564871588168,7.889084407035514,12873.7071616048,46616.0,8365.900770442913,69988295.70089734,0.45453562460337543,-0.28258032022625335,46.36113672913564,0.007124109486314211,0.0029996250468691415,740581.0,34334177.0,46.36113672913564,5334.0,6575.695163104612,46616.0,8640.784869257726,74663163.15679325,1.2312227982008483,0.5721759639353143,0.14106090533517704,0.0,3.0
7.983098940710892,81.4740614334471,1400.0,91.03941037741036,8288.174241866533,2.511489549119711,22.267467830316946,7.983098940710892,1590.5726962457338,18736.0,2040.6332719323439,4164184.1505173035,2.207451122651527,6.913449849642497,19.522442704602483,0.289419795221843,0.13447098976109215,238719.0,4660378.0,19.522442704602483,5860.0,836.0233788395905,18736.0,1629.5952978508687,2655580.8347776616,3.254167307369169,14.252530984675435,0.044621230723718534,2.0,3.0
8.09101504171053,99.43259803921569,692.0,109.47198805064242,11984.116167759998,1.476469915621431,2.761499088936256,8.09101504171053,5959.057598039216,33300.0,6232.586224293339,38845131.0432511,1.6312204720642378,2.4220709360081094,59.93062351331698,0.36213235294117646,0.010723039215686275,324548.0,19450364.0,59.93062351331698,6528.0,3029.2450980392155,33300.0,5292.670296255536,28012358.86486567,2.4829282581418317,6.530643838622568,0.09096832126243891,0.0,3.0
8.209580483475577,163.35102040816327,1835.0,168.60319247441373,28427.036512564206,3.168954820449197,14.714953903054996,8.209580483475577,9590.325714285715,34333.0,4330.846264071936,18756229.363025848,-0.0981792744426953,0.7156025233909791,58.70992229079734,0.15020408163265306,0.04979591836734694,600315.0,35244447.0,58.70992229079733,7350.0,4876.838367346939,34333.0,5622.214080726661,31609291.169521138,0.722833378628622,-0.6742296331781814,0.14204521502190134,9.0,3.0
7.765993079407675,53.27014418999152,880.0,58.10883342223044,3376.6365216925255,6.237092005246098,73.54503632949283,7.765993079407675,4332.921119592876,22744.0,2858.535612493141,8171225.847891537,-0.0020069464987293394,0.749817856788459,81.3386407241404,0.18490245971162,0.18023748939779474,125611.0,10217028.0,81.3386407241404,4716.0,2193.0956318914336,22744.0,2943.8332765330524,8666154.360023327,1.0270646898425217,0.43837518105124706,0.09642523882744608,0.0,3.0
7.780303087908373,53.08570234113712,1562.0,60.71602243939594,3686.435380861232,9.889073660187048,195.4762678786728,7.780303087908373,4359.22449832776,16951.0,2713.823630509212,7364838.6975102,-0.22996446287831246,0.4425749552091949,82.11673399957475,0.18352842809364547,0.17265886287625418,126981.0,10427265.0,82.11673399957473,4784.0,2206.155100334448,16951.0,2884.4358892200758,8319970.399020808,0.8952570862034503,-0.14650952768426073,0.13014896468258202,0.0,3.0
7.804251383528112,207.34775510204082,1861.0,195.53193769363037,38232.738658225746,2.672774253051123,10.936214264585946,7.804251383528112,10315.432244897958,36197.0,4689.946178153932,21995595.153980676,0.38155508301198504,1.1720085405547467,49.749428151857664,0.1036734693877551,0.024489795918367346,508002.0,25272809.0,49.74942815185767,4900.0,5261.39,36197.0,6046.5078317598045,36560256.959532656,0.8422770676536069,-0.1961598200483885,0.1453543111307567,2.0,3.0
7.824845691026856,190.9124350259896,1861.0,183.98478352592272,33850.400569080644,2.2369290377616178,8.171435578794384,7.824845691026856,9804.927229108356,46098.0,4703.821488541403,22125936.596063856,0.4073177905289624,3.697528944265107,51.358242996447956,0.16473410635745703,0.058776489404238304,477472.0,24522123.0,51.358242996447956,5002.0,4997.919832067173,46098.0,5846.983291709078,34187213.61352512,0.9031860205563977,0.5219402611719977,0.10841945056330368,6.0,3.0
8.239329427901795,233.60169043845747,545.0,74.21205277350275,5507.428776857157,-0.28663914688901476,0.4468656461729341,8.239329427901795,428.3996302165874,3446.0,126.51256685393363,16005.429571971026,3.115986886546954,85.05794182591322,1.8338892557348578,0.012942419440042261,0.00792393026941363,884416.0,1621921.0,1.8338892557348578,7572.0,331.00066032752244,3446.0,142.27785670955646,20242.988509865078,1.6074338909227726,29.404462819093478,0.09605358686231064,1.0,3.0
7.4318919168078,2100.6688388625594,10560.0,1833.7489597978752,3362635.247559789,1.177002520240707,1.116914019721055,7.4318919168078,6296.526066350711,29361.0,2817.0975385979405,7936038.541974574,0.48771870149524243,3.496470195078525,2.997391092715054,0.08471563981042654,0.03495260663507109,3545929.0,10628536.0,2.997391092715054,3376.0,4198.597452606635,29361.0,3170.274651056801,10050641.36313332,0.7367433241987955,1.0742140729538487,0.1429991298868102,1.0,3.0
7.8628820346414905,4168.252501924558,108564.0,5919.042177548595,35035060.29959921,5.259429894271113,62.82943139381364,7.8628820346414905,7437.153579676675,63913.0,7004.761992081725,49066690.56571274,1.2232732757441627,2.6162028538894893,1.784237777400195,0.11816782140107775,0.046189376443418015,10829120.0,19321725.0,1.784237777400195,5196.0,5802.703040800616,108564.0,6687.473663251932,44722303.99668821,2.6405946985289956,19.80376517413979,0.0534496061383204,5.0,3.0
7.955425088912672,6911.765263157895,51398.0,6814.059437121012,46431406.012617916,1.3089347174272985,2.1787065325917423,7.955425088912672,7522.492631578947,33914.0,7241.044780541366,52432729.51380536,0.950898566419638,0.05364854982191236,1.0883605483068761,0.0912280701754386,0.07368421052631578,19698531.0,21439104.0,1.0883605483068763,5700.0,7217.128947368421,51398.0,7037.422450218991,49525314.742846265,1.1196288189367187,0.9834332927162492,0.14041653269326473,3.0,3.0
7.771488760117616,5610.597216364403,19176.0,4011.6664612117006,16093467.796010809,0.022117304861219315,-0.8175476787039124,7.771488760117616,5931.926191480388,17422.0,2912.4852164161966,8482570.135842899,-0.607456511391747,-0.8289658976006464,1.0572717952696313,0.0906790383804302,0.05440742302825812,13302726.0,14064597.0,1.057271795269631,4742.0,5771.261703922396,19176.0,3509.107015109275,12313832.043489125,-0.19954347678623868,-0.6435016997278611,0.30096275051743826,4.0,3.0
7.776535028185241,5928.569450272766,15919.0,2835.43194635143,8039674.322390256,-0.560938388096385,-0.6553593659860928,7.776535028185241,5968.971044901385,33190.0,3848.2650992395547,14809144.27402522,0.13648026227647675,0.8610993993990967,1.006814729078827,0.045740663029794376,0.07973143096936634,14127781.0,14224058.0,1.006814729078827,4766.0,5948.770247587075,33190.0,3380.06174062248,11424817.370419871,-0.0595239891859117,0.8290324053749694,0.17923381282275005,2.0,3.0
7.798933310041217,6953.534673779237,35224.0,4175.209534758503,17432374.659138314,1.0862140344700968,4.661925716868899,7.798933310041217,7165.830118998769,53832.0,7450.496123516086,55509892.486528225,1.415997527452039,2.5802805327234783,1.030530579795635,0.06975789905621665,0.20065654493229382,16945764.0,17463128.0,1.030530579795635,4874.0,7059.682396389003,53832.0,6040.066300285826,36482400.91184851,1.535256469554924,4.41221862181379,0.13114285919878516,4.0,3.0
7.846589975291186,931.6021126760563,4712.0,583.9919368416024,341046.5822960061,0.398564666788285,1.0791069353098575,7.846589975291186,4481.980829420971,29827.0,3833.7096487087742,14697329.670602754,1.2021274999498892,2.8540687464377985,4.811046227177759,0.07081377151799687,0.09507042253521127,2381175.0,11455943.0,4.8110462271777585,5112.0,2706.7914710485134,29827.0,3266.5708907856565,10670485.384528197,2.06954229498063,5.998975194707151,0.09074970567098646,2.0,3.0
7.820840879907344,1029.7820152549177,12889.0,1682.1096996342083,2829493.041603486,2.9669579581691137,9.962394394160675,7.820840879907344,3271.0806904857486,44331.0,3314.440622399861,10985516.639414376,2.4893690870122946,14.942010437990415,3.1764787518414836,0.1862705740666399,0.10879164993978321,2565187.0,8148262.0,3.1764787518414836,4982.0,2150.4313528703333,44331.0,2857.1593897447865,8163359.778406801,2.833090984418563,17.389227676016677,0.04850852344567759,3.0,3.0
8.187299270155147,4785.757651641625,37404.0,4242.391619772182,17997886.65551324,1.135700219800183,2.197981479384799,8.187299270155147,4822.266555370061,30044.0,3840.651774582074,14750606.053600432,1.4032346423716247,4.824299578353261,1.0076286570248523,0.10795770728992765,0.07401224262659989,17200013.0,17331226.0,1.0076286570248523,7188.0,4804.012103505843,37404.0,4046.5515664043746,16374579.579569697,1.2526206900529173,3.3105050316673315,0.12843578503651595,4.0,3.0
8.352554369474591,6048.5702830188675,131086.0,6297.179314362114,39654467.31723011,5.601735058564641,74.06900913721292,8.352554369474591,6345.517216981132,36260.0,4423.5941967621875,19568185.617628105,1.683936510955261,6.88992293753565,1.0490937395231947,0.13962264150943396,0.0660377358490566,25645938.0,26904993.0,1.0490937395231947,8480.0,6197.04375,131086.0,5443.654180587384,29633370.837826505,4.758920118410957,67.699866494652,0.04727464221961155,4.0,3.0
8.216358332386156,5985.1981081081085,40498.0,3946.4804277950493,15574707.766969394,0.39358120174484135,1.9711470277686591,8.216358332386156,6296.738648648648,28260.0,4034.9020503960273,16280434.556290066,0.24353805817105265,0.6280656876261528,1.0520518343609209,0.14189189189189189,0.13945945945945945,22145233.0,23297933.0,1.0520518343609209,7400.0,6140.9683783783785,40498.0,3993.974904619432,15951835.5387298,0.31792899035976724,1.256394385502507,0.1516363370630248,20.0,3.0
7.876258882303226,273.0991264717053,1721.0,170.27662880813878,28994.130318264673,4.562877377287224,32.990027637008296,7.876258882303226,323.265476642613,5510.0,502.14222796221657,252146.81710285865,7.270889696305584,55.188451802199246,1.1836928254551018,0.057349031522977593,0.06494492973794151,719070.0,851158.0,1.1836928254551018,5266.0,298.1823015571591,5510.0,375.76540471806237,141199.6393829292,9.043400777928492,92.73932691223412,0.054116570155564266,4.0,3.0
7.840312983320164,282.26692913385824,1669.0,163.49784489182287,26731.54528427057,5.200077262852554,38.59710483595667,7.840312983320164,327.5476377952756,5297.0,521.742532076775,272215.26977788453,7.271619616538099,54.65336029344389,1.160418044013736,0.03740157480314961,0.03937007874015748,716958.0,831971.0,1.1604180440137357,5080.0,304.90728346456694,5297.0,387.2802514656507,149985.99317529763,9.22635066284103,94.58005204317146,0.057562258535882,3.0,3.0
7.831617276352611,120.85186656076252,554.0,110.8266070638778,12282.53683329117,0.5693609196457958,-0.23753455078273866,7.831617276352611,141.92255758538522,960.0,93.67644511631683,8775.27636963032,-0.2050158864431207,1.5854831937470495,1.1743513908742873,0.3383637807783956,0.2625099285146942,304305.0,357361.0,1.1743513908742873,5036.0,131.38721207307387,960.0,103.14989145183102,10639.900106524523,0.2257108083748224,0.2850463964176506,0.13686167924278528,4.0,3.0
7.814803429489359,141.32229402261711,1065.0,120.70917400413308,14570.704688760077,0.9427731182130923,3.0830976597739195,7.814803429489359,143.2516155088853,1006.0,88.21039396813573,7781.073604013716,-0.14092387344580118,3.300343240973822,1.013651925901793,0.2859450726978998,0.22738287560581583,349914.0,354691.0,1.013651925901793,4952.0,142.2869547657512,1065.0,105.72047917379226,11176.819716736241,0.6522034668219938,3.6647107731802113,0.13360277442793542,2.0,3.0
7.80954132465341,110.02760860738937,1006.0,73.58335959318089,5414.510809019366,0.29647775304933205,8.21767178899829,7.80954132465341,120.12302070645555,743.0,92.27756001052761,8515.148081496525,0.3379785061021214,1.1551849468059623,1.0917534446748685,0.26025172553796183,0.2967925294356476,270998.0,295863.0,1.0917534446748685,4926.0,115.07531465692246,1006.0,83.60806648655642,6990.308781620439,0.368333104303336,3.495686129501976,0.11438898077228872,4.0,3.0
7.826443135456014,133.14610778443114,1006.0,93.23068747813174,8691.96108764507,0.1339804405944967,2.5631737685931077,7.826443135456014,142.68942115768462,3808.0,149.42212354886598,22326.971005852567,8.183864782146186,173.01614331383243,1.0716754964306165,0.274251497005988,0.32335329341317365,333531.0,357437.0,1.0716754964306165,5010.0,137.9177644710579,3808.0,124.62838663115177,15532.234754283849,7.128514938576707,180.62651881009668,0.03621790033378621,5.0,3.0
7.8547691834991324,152.7221575475359,2016.0,160.78052617144238,25850.377595965867,2.5602248501856244,14.285279231291092,7.8547691834991324,174.30073729142413,793.0,112.73674254369456,12709.573119363271,1.6549072971065777,4.039119874945502,1.1412930519736257,0.220023282887078,0.06596818005432674,393565.0,449173.0,1.1412930519736257,5154.0,163.51144741948002,2016.0,139.2709019630641,19396.384133605407,2.328993092557273,13.409328703416003,0.0811068687596627,8.0,3.0
7.820439515262181,278.144578313253,1672.0,168.31161093109344,28328.798374219772,4.881948020237641,35.514947366900614,7.820439515262181,283.4012048192771,3363.0,275.5022986196905,75901.51654473314,3.849146110432552,21.71364917904903,1.018898899766092,0.04899598393574297,0.11204819277108434,692580.0,705669.0,1.018898899766092,4980.0,280.77289156626506,3363.0,228.30257442708003,52122.065490032415,4.374560461632139,28.974583454845202,0.08348881699859205,3.0,3.0
3.091042453358316,102.52380952380952,1959.0,417.16636159046953,174027.77324263038,4.512863256995925,20.524172769183064,3.091042453358316,873.6666666666666,17631.0,3750.1470108749872,14063602.6031746,4.570358457638007,20.91961021808071,8.521597770552717,0.9047619047619048,0.9047619047619048,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,17631.0,2695.8264993762546,7267480.514739231,6.350047168283517,40.77035518774809,0.027683922528230848,0.0,4.0
3.091042453358316,102.52380952380952,1793.0,385.6790695269861,148748.34467120178,4.322095924124818,19.121222351497803,3.091042453358316,873.6666666666666,17411.0,3703.2151710607627,13713802.603174595,4.561345599293548,20.85910440102333,8.521597770552717,0.9047619047619048,0.9047619047619048,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,17411.0,2660.815814830766,7079940.800453514,6.351825411778096,40.797015135434904,0.028033727993523525,0.0,4.0
3.091042453358316,102.52380952380952,1487.0,340.4472714991292,115904.3446712018,3.6605150592111197,13.715746508013002,3.091042453358316,873.6666666666666,15103.0,3255.7274270683474,10599761.079365082,4.289027701236581,18.868378606424425,8.521597770552717,0.9047619047619048,0.9047619047619048,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,15103.0,2346.5928574315467,5506498.038548752,6.000838057417609,37.30790503572909,0.032317767204875725,0.0,4.0
3.091042453358316,653.0,7418.0,2020.1268229872057,4080912.380952381,3.0149420495891395,7.936345883981637,3.091042453358316,5218.571428571428,79141.0,17752.982632226507,315168392.34013605,3.830878608058063,15.167188926527754,7.991686720630059,0.9047619047619048,0.9047619047619048,13713.0,109590.0,7.991686720630059,42.0,2935.785714285714,79141.0,12838.83806961873,164835762.9778912,5.398518684057042,30.735622016498343,0.03709563581816902,0.0,4.0
3.7376696182833684,53.63414634146341,1019.0,212.60816542352993,45202.23200475907,4.172326939959606,16.664777750276247,3.7376696182833684,2176.682926829268,66481.0,10730.24303009165,115138115.48483044,5.608466728206401,32.762840463237005,40.58390177353342,0.926829268292683,0.926829268292683,2199.0,89244.0,40.58390177353343,82.0,1115.158536585366,66481.0,7662.7992854765735,58718492.88950029,7.969064049409916,66.32512102829334,0.016774093900292806,0.0,4.0
7.80057265467065,1.7275706677591152,1511.0,44.48626057520224,1979.027379964793,28.735293993243864,865.4621192726256,7.80057265467065,14.8603031544449,16618.0,451.2659362873835,203640.9452533289,33.66295240585655,1161.711619479648,8.601849656153663,0.9979516591560835,0.9979516591560835,4217.0,36274.0,8.601849656153664,4882.0,8.293936911102007,16618.0,320.7071927510958,102853.10348228853,46.975615824840276,2281.5527030319627,0.0004990935678843427,2.0,4.0
3.091042453358316,14.285714285714286,226.0,49.888583346285955,2488.8707482993204,3.99070062435952,16.49505266916619,3.091042453358316,25.571428571428573,279.0,78.88301852898947,6222.5306122448965,2.9838868122948012,7.648568810753538,1.79,0.9047619047619048,0.9047619047619048,300.0,537.0,1.79,42.0,19.928571428571427,279.0,66.23852743688376,4387.542517006803,3.3563143242053246,10.095154205387077,0.07142857142857142,0.0,4.0
8.19478163844336,1.8036454018227008,2189.0,57.57996107255553,3315.45191711701,34.26009246127497,1211.2248185917142,8.19478163844336,15.20049710024855,18347.0,501.0949371080637,251096.13599533428,34.561723007795116,1210.195762247754,8.427652733118972,0.9986191659762497,0.9986191659762497,6531.0,55041.0,8.427652733118972,7242.0,8.502071251035625,18347.0,356.72210874164085,127250.66286508305,48.016940815671624,2361.2764612247215,0.00046340389442609827,4.0,4.0
3.091042453358316,69.0,981.0,226.92604207412725,51495.42857142857,3.585902155300212,13.0693925421171,3.091042453358316,189.61904761904762,2188.0,587.5987030513804,345272.2358276644,3.033154893777984,8.104734578762725,2.748102139406487,0.9047619047619048,0.9047619047619048,1449.0,3982.0,2.748102139406487,42.0,129.3095238095238,2188.0,449.46754149958144,202021.07086167796,3.7846654838952354,14.03568542940857,0.05909941673195786,0.0,4.0
3.091042453358316,102.52380952380952,1558.0,349.1933042296499,121935.96371882086,3.838752516376999,15.23340707202242,3.091042453358316,873.6666666666666,16989.0,3615.0553092433993,13068624.88888889,4.536488642116009,20.689050777969374,8.521597770552717,0.9047619047619048,0.9047619047619048,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,16989.0,2596.9108095647925,6743945.752834467,6.333071631371018,40.63097944739685,0.028730074642135384,0.0,4.0
3.7376696182833684,18.024390243902438,616.0,96.43207841055494,9299.145746579416,6.065142127172542,37.68260557248092,3.7376696182833684,6252.707317073171,158630.0,28418.4219539608,807606706.3533611,4.738449014171253,22.58604519458599,346.9025710419486,0.9512195121951219,0.9512195121951219,739.0,256361.0,346.9025710419486,82.0,3135.3658536585367,158630.0,20335.334286632173,413525820.549078,6.801354467887343,47.31017413077992,0.019765276767689192,2.0,4.0
3.091042453358316,102.52380952380952,1959.0,417.16636159046953,174027.77324263038,4.512863256995925,20.524172769183064,3.091042453358316,873.6666666666666,17631.0,3750.1470108749872,14063602.6031746,4.570358457638007,20.91961021808071,8.521597770552717,0.9047619047619048,0.9047619047619048,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,17631.0,2695.8264993762546,7267480.514739231,6.350047168283517,40.77035518774809,0.027683922528230848,0.0,4.0
3.091042453358316,67.47619047619048,1248.0,266.4092124546853,70973.86848072564,4.456170490028265,20.118911136269645,3.091042453358316,189.61904761904762,2188.0,587.5987030513804,345272.2358276644,3.033154893777984,8.104734578762725,2.8101623147494705,0.9047619047619048,0.9047619047619048,1417.0,3982.0,2.8101623147494705,42.0,128.54761904761904,2188.0,460.27466967230566,211852.77154195012,3.7177563236311304,13.112509981796073,0.05875119700531035,0.0,4.0
3.091042453358316,102.52380952380952,2153.0,458.50041481495697,210222.6303854876,4.582575694955836,20.99999999999999,3.091042453358316,873.6666666666666,18347.0,3907.1561126846314,15265868.88888888,4.582575694955843,21.00000000000002,8.521597770552717,0.9523809523809523,0.9523809523809523,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,18347.0,2808.3288778502774,7886711.086167798,6.352213524859474,40.77700075538362,0.026603544889913233,2.0,4.0
3.091042453358316,70.80952380952381,1253.0,268.990284662161,72355.7732426304,4.353846109635587,19.361669313818616,3.091042453358316,719.1904761904761,14897.0,3170.5573435092956,10052433.868480721,4.581136927192975,20.99070169658003,10.156691324815062,0.9047619047619048,0.9047619047619048,1487.0,15103.0,10.156691324815064,42.0,395.0,14897.0,2273.212327459599,5167494.285714285,6.409524610553525,41.337493044190516,0.026515405786399947,0.0,4.0
3.091042453358316,785.1904761904761,16489.0,3511.478560094669,12330481.67800453,4.5825756949558425,21.000000000000014,3.091042453358316,5746.9047619047615,120685.0,25700.93941567258,660538286.8480724,4.582575694955838,21.000000000000018,7.3191218388016255,0.9523809523809523,0.9523809523809523,16489.0,120685.0,7.3191218388016255,42.0,3266.0476190476193,120685.0,18509.160878502942,342589036.42630386,6.30968993844951,40.35506714527626,0.027062581257385917,2.0,4.0
3.091042453358316,102.52380952380952,1283.0,322.36146807547146,103916.91609977323,3.184024092891625,9.488460573990094,3.091042453358316,873.6666666666666,16467.0,3509.628434183845,12317491.746031746,4.4910572592762446,20.369748051975346,8.521597770552717,0.9047619047619048,0.9047619047619048,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,16467.0,2521.779065976314,6359369.657596372,6.2820773348461865,40.14640284502738,0.029640811203937457,0.0,4.0
7.108244139731541,3.5561015561015563,2189.0,80.43272305344068,6469.422937791489,24.426110021847165,612.9404290683332,7.108244139731541,30.052416052416053,18347.0,721.1852507967187,520108.16596672614,24.646936664830868,608.000270436236,8.450944265315522,0.9975429975429976,0.9975429975429976,4342.0,36694.0,8.450944265315522,2442.0,16.804258804258804,18347.0,513.287743982584,263464.3081227307,34.28294317769699,1188.8591420626674,0.0009159131631470434,2.0,4.0
8.205764725234456,1.313029226987162,1959.0,46.359706825692754,2149.2224169641836,40.529142687701025,1685.7864409419387,8.205764725234456,13.610762086861513,17829.0,467.85684674439545,218890.02904560874,35.707386485528815,1291.2262976470415,10.365924693155815,0.9986342529363562,0.9986342529363562,4807.0,49829.0,10.365924693155815,7322.0,7.461895656924337,17829.0,332.5017808819371,110557.43428965974,49.83674595466805,2535.893288387675,0.00041852575337508204,4.0,4.0
3.091042453358316,59.904761904761905,1258.0,267.90223958997484,71771.60997732429,4.582575694955837,20.99999999999999,3.091042453358316,715.8571428571429,14721.0,3132.3481574677858,9811604.979591833,4.5792096247761,20.97813659546495,11.94992050874404,0.9523809523809523,0.9047619047619048,1258.0,15033.0,11.949920508744038,42.0,387.8809523809524,14721.0,2247.0551119863203,5049256.676303855,6.406924383150521,41.312551623199084,0.026348818176818993,1.0,4.0
3.091042453358316,102.9047619047619,1487.0,341.0814600037308,116336.56235827663,3.6465247680655977,13.595028968960317,3.091042453358316,874.047619047619,15103.0,3256.005213465326,10601569.950113382,4.287752762946468,18.858583033697006,8.493752892179547,0.9047619047619048,0.9047619047619048,2161.0,18355.0,8.493752892179547,42.0,488.4761904761905,15103.0,2346.831605114956,5507618.58276644,5.998852477868756,37.28776404549346,0.03234299082806002,0.0,4.0
