down_mean,combined_len,up_zero_ratio,mean_ratio
0.42997542997543,2442.0,0.9991809991809992,0.42997542997543
7.252730109204368,1282.0,0.9984399375975039,1.712969786293294
67.90465380249717,1762.0,0.9931895573212258,1.408651016035226
225.04761904761904,42.0,0.9047619047619048,3.475
0.0,762.0,1.0,0.0
0.0,1362.0,1.0,0.0
0.46711074104912575,2402.0,0.9991673605328892,0.46711074104912575
104.964755391899,3802.0,0.9957916885849553,16.42964182791272
0.514831369362048,4922.0,0.9995936611133686,0.514831369362048
4.28543969245555,4162.0,0.9980778471888515,4.1115721530659295
0.0,242.0,1.0,0.0
23.476190476190474,42.0,0.9523809523809523,1.493939393939394
0.0,122.0,1.0,0.0
3.25207756232687,722.0,0.9944598337950139,2.29296875
50.76190476190476,42.0,0.9523809523809523,3.7403508771929825
0.16126205083260298,2282.0,0.9991235758106923,0.16126205083260298
216.23809523809524,42.0,0.9047619047619048,3.7374485596707823
108.23809523809524,42.0,0.9523809523809523,3.347569955817378
71.19047619047619,42.0,0.9523809523809523,1.5270684371807968
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
1.30031517334534,4442.0,0.9986492570914003,1.30031517334534
40.883447600391776,2042.0,0.9892262487757101,4.196019300361882
467.390243902439,82.0,0.926829268292683,1.3432637039113977
11712.619047619048,42.0,0.9523809523809523,9.924746802243474
2.825870646766169,402.0,0.9900497512437811,2.825870646766169
0.0,242.0,1.0,0.0
0.16126205083260298,2282.0,0.9991235758106923,0.16126205083260298
14.605657237936772,1202.0,0.9933444259567388,3.1723888688109865
16.75077881619938,642.0,0.9968847352024922,2.504424778761062
62.142857142857146,42.0,0.9523809523809523,1.5263157894736843
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
6.08641975308642,162.0,0.9753086419753086,1.0534188034188035
24.93594306049822,562.0,0.99644128113879,8.361575178997613
0.0,242.0,1.0,0.0
1.2145236508994004,3002.0,0.9986675549633578,1.2145236508994004
2.7822099954149473,4362.0,0.9995414947271893,2.7822099954149473
94.85245901639344,122.0,0.9508196721311475,3.354202898550725
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
95.48780487804878,82.0,0.975609756097561,11.028169014084508
34.60153256704981,522.0,0.9961685823754789,11.475222363405337
0.0,242.0,1.0,0.0
7.686567164179104,402.0,0.9950248756218906,2.1049046321525884
0.0,362.0,1.0,0.0
11.135802469135802,162.0,0.9876543209876543,2.1476190476190475
9.311475409836065,122.0,0.9836065573770492,3.7368421052631575
800.1951219512196,82.0,0.926829268292683,1.2575896964121436
35.48115205421431,4722.0,0.9983058026260059,7.553061040483274
77.41293532338308,402.0,0.9800995024875622,1.399658181163983
52.36585365853659,82.0,0.9512195121951219,2.8474801061007957
0.0,242.0,1.0,0.0
0.0,242.0,1.0,0.0
4.198037466547725,2242.0,0.9964317573595004,3.232142857142857
0.0,242.0,1.0,0.0
21.34825870646766,402.0,0.9900497512437811,2.127416955875062
733.360655737705,122.0,0.9508196721311475,1.7845460347853839
124.1311475409836,122.0,0.9836065573770492,7.043720930232558
0.0,242.0,1.0,0.0
0.0,202.0,1.0,0.0
115.63414634146342,82.0,0.9512195121951219,3.0025332488917034
11.22907488986784,1362.0,0.9955947136563876,1.8623964929371648
0.0,282.0,1.0,0.0
168.89501312335958,762.0,0.9973753280839895,44.655794587092295
21.857142857142858,42.0,0.9523809523809523,2.4414893617021276
5.900497512437811,402.0,0.9950248756218906,5.900497512437811
0.16126205083260298,2282.0,0.9991235758106923,0.16126205083260298
75.95238095238095,42.0,0.9523809523809523,2.8431372549019605
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
9.40695915279879,1322.0,0.9954614220877458,1.4766088815008311
0.16126205083260298,2282.0,0.9991235758106923,0.16126205083260298
94.07317073170732,82.0,0.9512195121951219,2.6043214044564484
17.738382099827884,1162.0,0.9965576592082617,3.518607033117105
0.006719865602687947,4762.0,1.0,0.006719865602687947
68.76190476190476,42.0,0.9523809523809523,4.28486646884273
31.16417910447761,402.0,0.9850746268656716,2.429790535298681
29.558538404175987,2682.0,0.9888143176733781,5.05715743812197
0.22097011268985792,4082.0,0.9995100440960314,0.22097011268985792
621.5621890547263,402.0,0.9800995024875622,4.81367033983201
61.0,122.0,0.9508196721311475,2.37157425111536
142.318407960199,402.0,0.9701492537313433,1.6038349405696346
485.290780141844,282.0,0.9929078014184397,30.064147627416517
1.236590742101396,2722.0,0.9977957384276267,1.236590742101396
23.238095238095237,42.0,0.9523809523809523,23.238095238095237
23.476190476190474,42.0,0.9523809523809523,2.106837606837607
1022.4782608695652,1242.0,0.998389694041868,405.9840153452685
16.48148148148148,162.0,0.9876543209876543,2.528409090909091
3.9597423510466987,1242.0,0.9951690821256038,1.8959136468774094
21.121606948968513,1842.0,0.995656894679696,1.0361118508655127
0.0,242.0,1.0,0.0
253.87551867219918,482.0,0.9875518672199171,16.063008663691257
36.28712871287129,202.0,0.9603960396039604,2.2763975155279503
0.0,1082.0,1.0,0.0
0.0,162.0,1.0,0.0
0.09329446064139942,4802.0,0.9987505206164098,0.09329446064139942
20.59016393442623,122.0,0.9836065573770492,2.6331236897274635
817.7619047619048,42.0,0.9523809523809523,8.911779968863518
1818.4634146341464,82.0,0.9512195121951219,61.06224406224406
57.09219858156028,282.0,0.9858156028368794,2.8
204.71428571428572,42.0,0.9047619047619048,4.492163009404389
18.650282030620467,2482.0,0.9951651893634166,2.3371705543774612
10.771558245083208,1322.0,0.9924357034795764,1.3370892018779343
540.2151675485009,3402.0,0.9982363315696648,540.2151675485009
160.2295081967213,122.0,0.9508196721311475,2.7385822359204255
130.4878048780488,82.0,0.9512195121951219,1.5369146796897444
4.126951092611862,1922.0,0.9979188345473465,3.3839590443686003
239.93905817174516,722.0,0.9944598337950139,102.87173396674585
91.42411737734984,4362.0,0.9940394314534617,5.055166818781057
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
23068.04761904762,42.0,0.9523809523809523,822.4601018675721
93.21951219512195,82.0,0.975609756097561,2.9175572519083968
0.027624309392265192,362.0,1.0,0.027624309392265192
194.59259259259258,162.0,0.9629629629629629,4.969104665825977
2.2565241532481957,3602.0,0.9983342587451416,2.2565241532481957
2.674069961132704,3602.0,0.9983342587451416,2.674069961132704
0.6342986939239069,3522.0,0.9988642816581488,0.6342986939239069
101.53900709219859,282.0,0.9574468085106383,1.5155075685402775
363.9047619047619,42.0,0.9047619047619048,1.0350805905458487
0.734789391575663,1282.0,0.9984399375975039,0.734789391575663
27.30496453900709,282.0,0.9787234042553191,1.6481164383561644
0.4596888260254597,4242.0,0.9995285242809995,0.4596888260254597
2.8792270531400965,1242.0,0.998389694041868,2.633284241531664
0.0,242.0,1.0,0.0
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
0.3700440528634361,1362.0,0.9985315712187959,0.3700440528634361
295.3333333333333,42.0,0.9523809523809523,11.790874524714829
140.44444444444446,162.0,0.9629629629629629,2.9764521193092626
204.76190476190476,42.0,0.9047619047619048,4.497907949790795
0.0,242.0,1.0,0.0
2.825870646766169,402.0,0.9900497512437811,2.825870646766169
0.02997502081598668,2402.0,1.0,0.02997502081598668
0.16126205083260298,2282.0,0.9991235758106923,0.16126205083260298
19.926829268292682,82.0,0.975609756097561,2.1671087533156497
119.60655737704919,122.0,0.9508196721311475,2.0668555240793203
319.4390243902439,82.0,0.926829268292683,1.34992784992785
243.04761904761904,42.0,0.9047619047619048,3.2551020408163263
59.850746268656714,402.0,0.9751243781094527,1.2599497276916631
0.0,242.0,1.0,0.0
44.10891089108911,202.0,0.9900990099009901,2.019492293744334
0.0,322.0,1.0,0.0
21.18562874251497,1002.0,0.9900199600798403,2.531965648854962
33.64179104477612,402.0,0.9900497512437811,1.5202338129496404
6.381031613976705,1202.0,0.9983361064891847,3.4927140255009106
0.43713572023313907,2402.0,0.9991673605328892,0.43713572023313907
12.91814946619217,562.0,0.99644128113879,5.645412130637636
8.472440944881889,762.0,0.9921259842519685,1.4430040232454178
1133.1803278688524,122.0,0.9836065573770492,71.48293691830403
19.86164488854727,2602.0,0.9969254419677172,4.797623468251021
23.732919254658384,322.0,0.9875776397515528,1.8282296650717702
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
50.91156462585034,882.0,0.9886621315192744,17.513260530421217
0.0,642.0,1.0,0.0
4.389140271493213,442.0,0.9909502262443439,1.719858156028369
59.51529790660226,1242.0,0.9919484702093397,7.073492822966508
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
52.36585365853659,82.0,0.9512195121951219,2.8474801061007957
135.609756097561,82.0,0.9512195121951219,3.7091394262841897
13.170731707317072,82.0,0.975609756097561,1.9708029197080292
10209.09756097561,82.0,0.975609756097561,710.6502546689304
36.78217821782178,202.0,0.9603960396039604,2.281941031941032
700.3333333333334,162.0,0.9382716049382716,1.3190485048597873
0.7394312067640276,2602.0,0.9992313604919293,0.7394312067640276
29.60724779627816,2042.0,0.9931439764936337,4.842838833707145
6.0161030595813205,1242.0,0.9967793880837359,3.0723684210526314
0.0,162.0,1.0,0.0
1.1498751040799333,2402.0,0.9991673605328892,1.1498751040799333
46.73170731707317,82.0,0.975609756097561,1.5615321923390384
0.0,242.0,1.0,0.0
0.0,242.0,1.0,0.0
4.008686210640608,1842.0,0.997828447339848,1.9978354978354977
109.68582375478927,522.0,0.9770114942528736,1.4315431543154316
312.8740839440373,3002.0,0.9986675549633578,312.8740839440373
0.15848406546080965,2322.0,0.9991386735572783,0.15848406546080965
15.238095238095237,882.0,0.9931972789115646,1.0973220117570215
29.801652892561982,242.0,0.9834710743801653,2.1087719298245613
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
21.857142857142858,42.0,0.9523809523809523,2.4414893617021276
2.475040257648953,1242.0,0.9951690821256038,2.475040257648953
12.905374716124149,2642.0,0.9931869795609387,2.8323641800963615
14.429752066115702,242.0,0.9917355371900827,1.093984962406015
216.23809523809524,42.0,0.9523809523809523,3.7374485596707823
551032.619047619,42.0,0.9523809523809523,23424.463562753033
10.76595744680851,282.0,0.9929078014184397,1.2671118530884808
34.710743801652896,242.0,0.9752066115702479,1.9709056780854062
0.07391852162956741,4762.0,0.999160016799664,0.07391852162956741
17.50191570881226,522.0,0.9961685823754789,13.759036144578312
0.15848406546080965,2322.0,0.9991386735572783,0.15848406546080965
0.0,242.0,1.0,0.0
150.44776119402985,402.0,0.9800995024875622,3.391655450874832
4.216790648246546,1882.0,0.9957492029755579,2.619141914191419
89.21951219512195,82.0,0.975609756097561,1.024362923550826
5.623762376237623,202.0,0.9801980198019802,3.380952380952381
1.4583741429970618,2042.0,0.9980411361410382,1.4583741429970618
0.0,242.0,1.0,0.0
79.53393665158372,442.0,0.9773755656108597,1.1161417322834646
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
6625.609756097561,82.0,0.926829268292683,20.377316030305305
13.569553805774278,762.0,0.9973753280839895,4.355518112889638
173.66666666666666,42.0,0.9047619047619048,2.2360515021459224
14.229508196721312,122.0,0.9836065573770492,3.7094017094017095
8.651933701657459,362.0,0.994475138121547,2.047058823529412
86.36585365853658,82.0,0.9512195121951219,2.2771704180064307
148.65041617122472,1682.0,0.990487514863258,29.141025641025635
1610.952380952381,42.0,0.9523809523809523,14.657712305025997
82.33333333333333,42.0,0.9047619047619048,3.0174520069808026
2415.7603305785124,242.0,0.9669421487603306,96.6304132231405
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
0.0,82.0,1.0,0.0
0.0,122.0,1.0,0.0
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
0.0,42.0,1.0,0.0
377.29537366548044,562.0,0.9893238434163701,57.839607201309335
21.857142857142858,42.0,0.9523809523809523,2.4414893617021276
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
45.34567901234568,162.0,0.9382716049382716,1.5570156846121237
0.6090151886330231,4082.0,0.9995100440960314,0.6090151886330231
38.67054908485857,1202.0,0.9900166389351082,3.6949125596184422
2.570135746606335,442.0,0.9909502262443439,2.570135746606335
216.23809523809524,42.0,0.9047619047619048,3.734375
142.42857142857142,42.0,0.9523809523809523,1.4108490566037735
26.081850533807827,562.0,0.9786476868327402,1.1705797795879251
27.055900621118013,322.0,0.9875776397515528,6.462908011869437
0.027624309392265192,362.0,1.0,0.027624309392265192
245.13432835820896,402.0,0.9601990049751243,1.6596604688763137
2.825870646766169,402.0,0.9950248756218906,2.825870646766169
28.364970197157266,4362.0,0.9917469050894085,4.031015833713429
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
5.154558074965294,4322.0,0.998149005090236,5.154558074965294
8.288557213930348,402.0,0.9900497512437811,2.3868194842406876
15.813902968863143,2762.0,0.997103548153512,1.4282257537113334
20.19047619047619,42.0,0.9047619047619048,4.559139784946236
1.3022861981371718,2362.0,0.9864521591871296,1.3022861981371718
46.53719008264463,242.0,0.9917355371900827,1.1648738105088954
873.7142857142857,42.0,0.9047619047619048,1.286134866115239
176.0,42.0,0.9047619047619048,2.528043775649795
84.71428571428571,42.0,0.9523809523809523,6.868725868725868
6.6231884057971016,1242.0,0.998389694041868,2.7041420118343193
0.7764334560757497,3802.0,0.9989479221462388,0.7764334560757497
0.0,242.0,1.0,0.0
89.70731707317073,82.0,0.9512195121951219,3.054817275747508
243.28571428571428,42.0,0.9047619047619048,3.2562141491395793
0.0,242.0,1.0,0.0
6.908523908523908,962.0,0.997920997920998,5.16796267496112
34.904761904761905,42.0,0.9523809523809523,2.435215946843854
92.04991680532446,1202.0,0.9950083194675541,18.583137386630835
0.0,42.0,1.0,0.0
2.129353233830846,402.0,0.9950248756218906,1.9723502304147464
0.5959780621572212,3282.0,0.9993906154783668,0.5959780621572212
15.208955223880597,402.0,0.9900497512437811,1.9070492825951342
143.3476112026359,3642.0,0.9983525535420099,99.10250569476082
1119.904761904762,42.0,0.9047619047619048,1.2489644184811473
204.76190476190476,42.0,0.9047619047619048,4.493207941483804
23.180124223602483,322.0,0.9751552795031055,1.8829465186680119
0.0,242.0,1.0,0.0
4.909502262443439,442.0,0.9909502262443439,4.909502262443439
2.7860696517412937,402.0,0.9552238805970149,1.1111111111111112
20.568438003220614,1242.0,0.9967793880837359,3.32803543512246
40.829268292682926,82.0,0.975609756097561,2.465390279823269
0.0,242.0,1.0,0.0
5967.380952380952,42.0,0.9523809523809523,55.47366091190793
21.857142857142858,42.0,0.9523809523809523,2.4414893617021276
0.9523809523809523,42.0,1.0,0.9523809523809523
0.0,42.0,1.0,0.0
21.857142857142858,42.0,0.9523809523809523,2.4414893617021276
27.540682414698164,762.0,0.9973753280839895,9.061312607944734
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
0.5199496010079798,4762.0,0.999580008399832,0.5199496010079798
0.0,242.0,1.0,0.0
15.396838957710381,4682.0,0.9965826569841948,3.12990621743661
2.0034870205346764,5162.0,0.9996125532739248,2.0034870205346764
95.1951219512195,82.0,0.9512195121951219,2.723656664340544
8.026521060842434,1282.0,0.9968798751950078,3.5953878406708593
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
0.0,322.0,1.0,0.0
57.0655737704918,122.0,0.9672131147540983,1.284028033935817
577.2380952380952,42.0,0.9047619047619048,1.1349124613800206
183.35554497858163,4202.0,0.9938124702522608,11.542817762329959
0.8755292125317528,2362.0,0.9983065198983911,0.8755292125317528
1.4153561517113784,2162.0,0.9861239592969473,1.4153561517113784
2.3568464730290457,482.0,0.991701244813278,2.3568464730290457
22.88198757763975,322.0,0.9875776397515528,1.7087198515769944
75.95238095238095,42.0,0.9523809523809523,3.038095238095238
632.4285714285714,42.0,0.9523809523809523,1.6680482290881686
17.18407960199005,402.0,0.9950248756218906,10.466666666666667
6.024154589371981,1242.0,0.998389694041868,2.42449773169151
0.0,42.0,1.0,0.0
35295.90476190476,42.0,0.9523809523809523,1560.4505263157894
0.0,42.0,1.0,0.0
204.76190476190476,42.0,0.9047619047619048,4.497907949790795
17988.341384863124,1242.0,0.9935587761674718,2082.1547064305687
19.74843889384478,2242.0,0.9955396966993756,3.816896551724138
23.476190476190474,42.0,0.9523809523809523,1.493939393939394
1.6392914653784219,1242.0,0.9967793880837359,1.6392914653784219
14.80952380952381,42.0,0.9523809523809523,2.3560606060606064
26.315342328835584,4002.0,0.9895052473763118,2.6464793687490578
0.08640406607369759,4722.0,0.9991529013130029,0.08640406607369759
19.18905472636816,402.0,0.9950248756218906,2.34468085106383
1.8683274021352314,562.0,0.99644128113879,1.8683274021352314
0.6336633663366337,202.0,1.0,0.6336633663366337
12377.0,42.0,0.9523809523809523,10.19162451476297
3.885496183206107,2882.0,0.9944482997918113,2.1435681470137826
0.4594594594594595,2442.0,0.9991809991809992,0.4594594594594595
88.26829268292683,82.0,0.926829268292683,2.475376196990424
177.04761904761904,42.0,0.9523809523809523,1.045556805399325
40.098765432098766,162.0,0.9876543209876543,2.1382488479262673
783.8855721393035,402.0,0.9552238805970149,1.937090448616285
27.95007342143906,1362.0,0.9955947136563876,11.535757575757575
0.0,562.0,1.0,0.0
0.5180388529139686,2162.0,0.9990749306197965,0.5180388529139686
1.4115092290988056,1842.0,0.997828447339848,1.4115092290988056
4.819990295972829,4122.0,0.9990295972828724,1.5831075697211157
0.784394250513347,2922.0,0.997946611909651,0.784394250513347
0.3857957036387549,4562.0,0.9991231915826392,0.3857957036387549
0.0,402.0,1.0,0.0
89.88923556942278,1282.0,0.9937597503900156,1.6978724658180104
0.9256198347107438,242.0,0.9917355371900827,0.9256198347107438
0.0,122.0,1.0,0.0
204.71428571428572,42.0,0.9047619047619048,4.492163009404389
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
90.92682926829268,82.0,0.9512195121951219,2.3343769567939887
26.38095238095238,42.0,0.9523809523809523,4.578512396694214
475.1904761904762,42.0,0.9523809523809523,9.334892422825071
121.75873544093179,1202.0,0.9983361064891847,51.46061884669479
409.01863354037266,322.0,0.9937888198757764,63.502410800385725
0.08695652173913043,1242.0,1.0,0.08695652173913043
18.370044052863435,1362.0,0.9985315712187959,2.4737986948783863
40.30072840790843,1922.0,0.9989594172736732,27.02651779483601
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
0.16126205083260298,2282.0,0.9991235758106923,0.16126205083260298
202.3124335812965,1882.0,0.997874601487779,129.41944255608428
3.4234875444839856,562.0,0.99644128113879,2.242424242424242
21.19047619047619,42.0,0.9523809523809523,2.3670212765957444
4.1749232792634805,4562.0,0.9973695747479175,2.7224128073184675
1.5436408977556109,802.0,0.9950124688279302,1.5436408977556109
1.043515725980181,4642.0,0.997845756139595,1.043515725980181
4.913150348217943,4882.0,0.9979516591560835,2.5555082037076495
0.0,242.0,1.0,0.0
19.25925925925926,162.0,0.9876543209876543,1.2935323383084576
3.4420893262679786,2642.0,0.9984859954579863,2.076255707762557
9.243093922651934,362.0,0.994475138121547,1.3872305140961856
0.15848406546080965,2322.0,0.9991386735572783,0.15848406546080965
8.714285714285714,42.0,0.9523809523809523,1.1883116883116882
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
277.5721393034826,402.0,0.9651741293532339,2.3180987202925047
70.84530386740332,362.0,0.9668508287292817,1.231796349663785
95.66320166320166,962.0,0.9958419958419958,39.66724137931034
21.39344262295082,122.0,0.9836065573770492,2.8246753246753245
125.09756097560975,82.0,0.926829268292683,2.276520195295162
7.2433697347893915,1282.0,0.9984399375975039,1.6205933682373472
0.09329446064139942,4802.0,0.9987505206164098,0.09329446064139942
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
20.390243902439025,82.0,0.975609756097561,2.2116402116402116
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
3.021276595744681,2162.0,0.9981498612395929,2.264909847434119
5.565362198168193,2402.0,0.9983347210657785,5.565362198168193
0.0,242.0,1.0,0.0
0.0,242.0,1.0,0.0
0.15848406546080965,2322.0,0.9991386735572783,0.15848406546080965
0.6666666666666666,3282.0,0.9993906154783668,0.6666666666666666
0.3955135773317591,5082.0,0.9996064541519087,0.3955135773317591
79.29976580796253,2562.0,0.990632318501171,13.617024128686326
234.4339152119701,802.0,0.9975062344139651,29.900763358778626
76.70491803278688,122.0,0.9508196721311475,1.4540087010565568
20.333333333333332,42.0,0.9523809523809523,2.526627218934911
620.6246719160105,762.0,0.9973753280839895,168.4173789173789
9.296296296296296,162.0,0.9876543209876543,3.1772151898734173
0.6758080313418218,2042.0,0.9990205680705191,0.6758080313418218
0.0,242.0,1.0,0.0
2.172981878088962,3642.0,0.9989017023613399,1.8251845018450183
10.76215505913272,1522.0,0.9973718791064389,2.2370936902485656
4.349858927851673,4962.0,0.9975816203143894,2.714285714285715
4.856264411990776,2602.0,0.9992313604919293,4.856264411990776
0.4612822647793505,2402.0,0.9991673605328892,0.4612822647793505
44.85245901639344,122.0,0.9836065573770492,1.9376770538243624
96.26829268292683,82.0,0.9512195121951219,1.539992196644557
23.476190476190474,42.0,0.9523809523809523,1.493939393939394
3.487562189054726,402.0,0.9950248756218906,2.485815602836879
2.3811092806150467,3642.0,0.9983525535420099,2.3811092806150467
87.95121951219512,82.0,0.9512195121951219,2.2650753768844223
506.57377049180326,122.0,0.9508196721311475,13.505681818181817
21.857142857142858,42.0,0.9523809523809523,2.4414893617021276
7.96669588080631,2282.0,0.9938650306748467,1.1808261886204208
609.7701915070775,2402.0,0.9925062447960034,47.375727778496575
185.0487804878049,82.0,0.975609756097561,2.1541737649063033
0.0,242.0,1.0,0.0
1.3473552686380674,4802.0,0.9979175343606831,1.3473552686380674
0.027624309392265192,362.0,1.0,0.027624309392265192
0.0,42.0,1.0,0.0
1332.5714285714287,42.0,0.9523809523809523,41.82959641255606
12.768298838970217,3962.0,0.9969712266532055,1.018769131625584
10.317073170731707,82.0,0.975609756097561,1.1494565217391302
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
5.053494728621632,5122.0,0.9972666926981648,1.1487661991833835
2.8739589117157136,3602.0,0.9983342587451416,2.8739589117157136
2754.776902887139,762.0,0.9973753280839895,2390.8200455580863
3.299122214719784,2962.0,0.9986495611073599,2.748031496062992
0.0,42.0,1.0,0.0
2.1762452107279695,522.0,0.9961685823754789,2.1762452107279695
243.390243902439,82.0,0.9512195121951219,9.33489242282507
6.17825311942959,1122.0,0.9982174688057041,5.390357698289269
0.6533435818601077,2602.0,0.9984627209838586,0.6533435818601077
53.76146316331788,3882.0,0.9979392065945389,35.15869272237197
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
1.125910509885536,1922.0,0.9979188345473465,1.125910509885536
720.6521739130435,322.0,0.968944099378882,1.0201434927110629
0.31625367492650147,4762.0,0.999160016799664,0.31625367492650147
0.0,1042.0,1.0,0.0
247.9502487562189,402.0,0.9502487562189055,1.7514056789429293
34.63733650416171,1682.0,0.9881093935790726,2.5563843791136462
2.3568464730290457,482.0,0.991701244813278,2.3568464730290457
39.63414634146341,1722.0,0.9965156794425087,7.103455453788509
0.0,242.0,1.0,0.0
0.22248918789043728,4162.0,0.9995194617972128,0.22248918789043728
0.0,242.0,1.0,0.0
7.3199221284879945,3082.0,0.9980532121998702,4.859974149073675
103.0,42.0,0.9047619047619048,4.127862595419847
326.0049751243781,402.0,0.9850746268656716,4.369340534773621
162.82926829268294,82.0,0.926829268292683,6.425409047160732
243.14285714285714,42.0,0.9047619047619048,3.256377551020408
0.026622296173044926,1202.0,0.9983361064891847,0.026622296173044926
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
20.306930693069308,202.0,0.9900990099009901,2.532098765432099
2.8596418159100376,4802.0,0.9991670137442732,2.834847233691164
47.153094462540714,1842.0,0.992399565689468,1.0928032209360845
1.149058149058149,2442.0,0.9991809991809992,1.149058149058149
0.0,242.0,1.0,0.0
0.9884704073789393,2602.0,0.9992313604919293,0.9884704073789393
45.78217821782178,202.0,0.9900990099009901,6.86053412462908
10.218905472636816,402.0,0.9950248756218906,2.2521929824561404
0.4238134887593672,2402.0,0.9991673605328892,0.4238134887593672
159.7560975609756,82.0,0.9512195121951219,1.3660062565172053
2.6264090177133657,1242.0,0.998389694041868,2.4020618556701034
233.75155279503105,322.0,0.9875776397515528,26.044290657439443
1.007400555041628,2162.0,0.9990749306197965,1.007400555041628
1574.1214642262896,1202.0,0.9966722129783694,672.8641536273116
631.7049180327868,122.0,0.9672131147540983,31.17637540453074
0.0,242.0,1.0,0.0
60.28712871287129,202.0,0.9900990099009901,5.2221269296741
2.1904761904761907,42.0,1.0,2.1904761904761907
13.805345729227193,3442.0,0.9941894247530505,3.2870780298837854
0.08640406607369759,4722.0,0.9991529013130029,0.08640406607369759
0.0,242.0,1.0,0.0
349.81094527363183,402.0,0.9850746268656716,2.0229594038610927
0.0,562.0,1.0,0.0
10.861602497398543,1922.0,0.9979188345473465,3.644553072625698
0.0,242.0,1.0,0.0
12.09156337465014,5002.0,0.9976009596161536,7.01159285879898
0.08640406607369759,4722.0,0.9991529013130029,0.08640406607369759
1787.5121951219512,82.0,0.9512195121951219,75.78903826266804
7.552957359009628,4362.0,0.9995414947271893,7.552957359009628
519.4878048780488,82.0,0.926829268292683,1.3533485830474012
7.1808731808731805,962.0,0.997920997920998,5.371695178849145
211.97710718002082,1922.0,0.9979188345473465,57.905059693007395
204.71428571428572,42.0,0.9047619047619048,4.492163009404389
0.7885095753538718,2402.0,0.9991673605328892,0.7885095753538718
0.4594594594594595,2442.0,0.9991809991809992,0.4594594594594595
10.453900709219859,282.0,0.9929078014184397,1.6305309734513274
1.1788559015206372,2762.0,0.998551774076756,1.1788559015206372
243.390243902439,82.0,0.926829268292683,9.33489242282507
74.80327868852459,122.0,0.9836065573770492,1.5342972427706791
18.419753086419753,162.0,1.0,18.419753086419753
0.15848406546080965,2322.0,0.9991386735572783,0.15848406546080965
4.733229329173167,1282.0,0.9984399375975039,3.5990510083036766
11.832599118942731,1362.0,0.9941262848751835,1.537199542159481
9.95760821062026,4482.0,0.998215082552432,9.95760821062026
1922.716049382716,162.0,0.9629629629629629,35.85174953959484
285.07462686567163,402.0,0.945273631840796,1.0026246719160103
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
1615.9669421487604,242.0,0.9669421487603306,54.64840693124651
0.6336633663366337,202.0,1.0,0.6336633663366337
13905.485856905158,1202.0,0.9950083194675541,2199.841274019479
2.825870646766169,402.0,0.9950248756218906,2.825870646766169
5904.619047619048,42.0,0.9523809523809523,13.792769744160179
19.415458937198068,1242.0,0.9967793880837359,3.290665938864629
1.7876975651431013,4682.0,0.9991456642460487,1.7876975651431013
48.13223140495868,242.0,0.9834710743801653,1.2716157205240175
0.19237976264834478,3202.0,0.9962523422860712,0.19237976264834478
32.1298590346006,4682.0,0.9893208030756088,4.603182374541004
204.71428571428572,42.0,0.9047619047619048,4.4968619246861925
0.12623869021973289,4642.0,0.999569151227919,0.12623869021973289
0.0,362.0,1.0,0.0
18.392265193370164,362.0,0.988950276243094,5.177293934681182
20.934426229508198,122.0,0.9836065573770492,2.7640692640692643
14.946460440214159,3362.0,0.9952409280190363,3.7781954887218046
475.1904761904762,42.0,0.9047619047619048,9.334892422825071
5.301929625425653,1762.0,0.9977298524404086,2.254343629343629
5.770491803278689,122.0,0.9672131147540983,1.8333333333333335
2.3568464730290457,482.0,0.995850622406639,2.3568464730290457
90.42857142857143,42.0,0.9523809523809523,2.1146993318485525
5.583427922814983,1762.0,0.996594778660613,1.6623859411963502
8.425652667423382,1762.0,0.9943246311010215,3.6422963689892045
22.049382716049383,162.0,0.9629629629629629,1.9583333333333333
811.9047619047619,42.0,0.9523809523809523,15.699815837937384
35.21951219512195,82.0,0.975609756097561,4.28486646884273
0.0,242.0,1.0,0.0
6.156405990016639,1202.0,0.9983361064891847,2.447089947089947
13.80327868852459,122.0,0.9836065573770492,1.7801268498942917
