down_mean,combined_len,up_zero_ratio,mean_ratio,label
16071.808454425363,4542.0,0.9498018494055482,258.974414099917,2.0
16291.61317449194,2854.0,0.9509460406447092,267.52741081703107,2.0
16237.632539280285,3946.0,0.9503294475418145,262.3133085514034,2.0
12469.890176322418,3970.0,0.9526448362720403,211.55819558640022,2.0
5935.237857705434,7618.0,0.9997374639012864,5935.237857705434,2.0
1243.1006622516556,7550.0,0.9997350993377483,1243.1006622516556,2.0
853.4939460649422,7268.0,0.999724821133737,853.4939460649422,2.0
7762.039267015707,764.0,0.9973821989528796,7762.039267015707,2.0
23172.16219512195,1640.0,0.9963414634146341,23172.16219512195,2.0
7686.8288614938365,2758.0,0.9978245105148659,7686.8288614938365,2.0
5256.041606886657,2788.0,0.9949784791965567,3060.535505430242,2.0
6672.487832484437,7068.0,0.865874363327674,85.0608614097107,2.0
47468.5198019802,808.0,0.754950495049505,133.16262307831184,2.0
2482.085860743272,4682.0,0.7120888509184109,5.32347074985868,2.0
4541.699546485261,7056.0,0.9934807256235828,630.5582621699264,2.0
8091.791891891892,6660.0,0.972072072072072,259.7798698481562,2.0
13605.843917793001,10802.0,0.9887057952231069,13605.843917793001,2.0
9543.611558156546,2734.0,0.9729334308705194,242.8675652028222,2.0
190619.88888888888,36.0,0.9444444444444444,2246.9927963326786,2.0
28069.82978723404,94.0,0.9574468085106383,1409.4893162393162,2.0
9530.375,128.0,0.625,26.7284837861525,2.0
2366.8542542016808,15232.0,0.9862132352941176,134.5421854008061,2.0
5399.046218487395,1904.0,1.0,5399.046218487395,2.0
1264.6294200848656,7070.0,0.9977369165487977,1264.6294200848656,2.0
6750.477624784854,6972.0,0.8585771658060815,78.19787592504595,2.0
4014.908534809205,6866.0,0.4646082143897466,49.67180568319008,2.0
5724.377442900871,8494.0,0.9406639981163174,158.4240052652843,2.0
784.8246849518162,5396.0,0.9985174203113417,642.0427531837478,2.0
7174.8258426966295,11036.0,0.7854295034432766,74.10711558187766,2.0
3492.110953346856,9860.0,0.9342799188640973,87.78666891027113,2.0
76836.26066718386,2578.0,0.8875096974398758,773.68657870685,2.0
15695.678384316376,11834.0,1.0,15695.678384316376,2.0
7569.984664536742,3130.0,0.8632587859424921,65.83948915737643,2.0
1614.3981826442525,22010.0,0.950658791458428,41.9315791088527,2.0
8604.013767783386,8716.0,0.9848554382744378,1638.9672174141097,2.0
10501.864004222378,11368.0,1.0,10501.864004222378,2.0
2626.7017320427917,15704.0,0.8771013754457463,52.89999589621529,2.0
27715.826543364157,8002.0,1.0,27715.826543364157,2.0
3685.7138304652644,12552.0,0.908540471637986,62.97792516117791,2.0
3592.7549078828147,13244.0,0.4089398973119903,38.93944646305935,2.0
4673.166624525917,7910.0,0.2814159292035398,40.28670949122765,2.0
4289.751093066833,6404.0,0.47564022485946283,43.508835892189126,2.0
5041.919857675364,11804.0,0.8868180277871908,89.96949659863945,2.0
5110.41473259334,11892.0,0.8281197443659604,72.96402767139142,2.0
3593.7510431154383,7190.0,0.9997218358831711,3593.7510431154383,2.0
3433.6910248635536,6596.0,0.9996967859308672,3433.6910248635536,2.0
3540.718708388815,6008.0,0.9996671105193076,3540.718708388815,2.0
81488.85714285714,28.0,0.9285714285714286,1690.1392592592592,2.0
9184.099936346276,3142.0,0.9993634627625716,9184.099936346276,2.0
3117.593655589124,2648.0,0.9969788519637462,1576.659281894576,2.0
20921.995533221663,7164.0,0.9997208263539922,20921.995533221663,2.0
25318.595317725754,7176.0,0.999721293199554,25318.595317725754,2.0
11889.579725732723,7438.0,0.9997311105135789,11889.579725732723,2.0
8005.678850446428,7168.0,0.9997209821428571,8005.678850446428,2.0
15760.843506318903,7438.0,0.9997311105135789,15760.843506318903,2.0
3455.785823170732,2624.0,0.9946646341463414,1010.2475490196078,2.0
8604.970933482393,7156.0,0.9997205142537731,8604.970933482393,2.0
5247.701972242513,2738.0,0.9963476990504018,2210.4935384615387,2.0
7159.927471296555,7142.0,0.9997199663959675,7159.927471296555,2.0
6395.493161094225,2632.0,0.9946808510638298,1874.0745936317078,2.0
22662.00669456067,7170.0,0.999721059972106,22662.00669456067,2.0
9351.68288973384,2630.0,0.9961977186311787,3766.451148545176,2.0
27106.67299636973,7162.0,0.9997207483943032,27106.67299636973,2.0
4312.153631284917,2864.0,0.994413407821229,1179.1109413786521,2.0
19312.295561850802,6354.0,0.9996852376455776,19312.295561850802,2.0
24442.549063461,7154.0,0.9997204361196533,24442.549063461,2.0
33531.009762900976,7170.0,0.999721059972106,33531.009762900976,2.0
15345.061002785515,7180.0,0.9997214484679666,15345.061002785515,2.0
8659.296120569355,7166.0,0.9997209042701647,8659.296120569355,2.0
2963.2871212121213,2640.0,0.9962121212121212,1259.3493238892468,2.0
15390.943175487466,7180.0,0.9997214484679666,15390.943175487466,2.0
27732.980016203077,7406.0,0.9997299486902511,27732.980016203077,2.0
6914.677777777778,2700.0,0.9762962962962963,1481.7166666666667,2.0
7186.660675772825,2782.0,0.9964054636951833,2585.7850491464046,2.0
3605.788445436785,7166.0,0.9997209042701647,3605.788445436785,2.0
7733.492545710267,7110.0,0.99971870604782,7733.492545710267,2.0
3532.8191214470285,6966.0,0.9997128911857595,3532.8191214470285,2.0
7788.579228820715,7106.0,0.9997185477061638,7788.579228820715,2.0
3600.7636566332217,7176.0,0.999721293199554,3600.7636566332217,2.0
3453.634131178116,6434.0,0.9996891513832763,3453.634131178116,2.0
6695.560383747178,7088.0,0.9997178329571106,6695.560383747178,2.0
6599.889078498293,7032.0,0.9997155858930603,6599.889078498293,2.0
4475.363243761996,12504.0,0.7699936020473449,61.32206610429145,2.0
4276.599483680619,10846.0,0.6295408445509866,43.7417347695128,2.0
4356.274750080619,12404.0,0.7441148016768784,57.96067679673572,2.0
4255.724732949877,12170.0,0.9084634346754313,63.29116136064796,2.0
4597.337185042529,12462.0,0.8961643395923607,53.54784367458562,2.0
4787.539687703318,12296.0,0.44469746258945997,36.54814656612152,2.0
1931.1048005409061,11832.0,0.6827248140635565,33.21080125698771,2.0
3094.6384443021766,12496.0,0.5126440460947503,32.21546118126517,2.0
1850.521269296741,11660.0,0.6612349914236707,31.27194332605778,2.0
4528.083014659019,12552.0,0.38926067558954747,35.653794377092844,2.0
1832.6778557114228,11976.0,0.7272879091516367,33.89968862171864,2.0
4688.517822736031,12456.0,0.4590558766859345,39.008504362393246,2.0
3040.377195945946,11840.0,0.5586148648648649,36.876236700792674,2.0
4351.688467614534,12660.0,0.2486571879936809,33.95963483717461,2.0
2296.837987886945,11888.0,0.6085127860026918,28.44654034321529,2.0
4409.610029211295,12324.0,0.24829600778967867,37.193867368602604,2.0
2251.6772449869222,11470.0,0.5598953792502179,26.93259015162575,2.0
3511.0516558390113,12622.0,0.38060529234669627,31.61060950818503,2.0
2180.6458831568157,11708.0,0.5864366245302357,29.41522342249341,2.0
4476.127761004291,12586.0,0.4306372159542349,37.632358599461334,2.0
4512.402674339878,11816.0,0.8986120514556534,66.60539353465398,2.0
1350.9497555218345,11862.0,0.7243297926150734,22.106999484053958,2.0
3984.24166132136,12472.0,0.9520525978191148,68.65073566997776,2.0
4404.894711615274,12518.0,0.7047451669595782,45.06847832661208,2.0
2661.619576185671,11892.0,0.6730575176589304,36.869105971373195,2.0
4429.916401273886,12560.0,0.4477707006369427,36.52738187304118,2.0
3589.185185185185,7452.0,0.557434245840043,31.48867676629731,2.0
3594.6786310517527,7188.0,0.9997217584863661,3594.6786310517527,2.0
10034.925946862635,7076.0,0.9997173544375353,10034.925946862635,2.0
9970.061507936507,7056.0,0.9997165532879818,9970.061507936507,2.0
4680.977891156463,7056.0,0.9997165532879818,4680.977891156463,2.0
9897.470571669952,7102.0,0.9997183891861448,9897.470571669952,2.0
7721.521689821378,7054.0,0.9997164729231641,7721.521689821378,2.0
7468.470555243971,7132.0,0.9394279304542905,210.38111413043478,2.0
7569.1148876404495,7120.0,0.9483146067415731,254.4336392650086,2.0
7317.358887952822,7122.0,0.9432743611345128,228.6132971863238,2.0
9733.021136818052,7002.0,0.9997143673236218,9733.021136818052,2.0
3028.396203675806,6638.0,0.9731846941849955,197.78521812707845,2.0
3619.8585037825724,7138.0,0.9997198094704399,3619.8585037825724,2.0
8717.001405283867,7116.0,0.9997189432265318,8717.001405283867,2.0
17272.70958593307,3526.0,0.9994327850255247,17272.70958593307,2.0
8578.071121307714,6974.0,0.9997132205334098,8578.071121307714,2.0
9713.039298840826,7074.0,0.9997172745264349,9713.039298840826,2.0
7982.182034503272,3362.0,0.9994051160023796,7982.182034503272,2.0
25247.5119574845,4516.0,0.9995571302037201,25247.5119574845,2.0
4632.646857142857,7000.0,0.9725714285714285,296.31330409356724,2.0
24476.63252638113,6444.0,0.999689633767846,24476.63252638113,2.0
6881.611609814482,6684.0,0.9997007779772591,6881.611609814482,2.0
25847.760941744644,6626.0,0.9996981587684878,25847.760941744644,2.0
10884.816386678456,6786.0,0.9997052755673446,10884.816386678456,2.0
3537.767369020501,7024.0,0.9746583143507973,244.91699191799725,2.0
23499.957372908117,6334.0,0.9996842437638144,23499.957372908117,2.0
7017.605875509017,6876.0,0.9997091332169866,7017.605875509017,2.0
4311.829213483146,7120.0,0.9738764044943821,289.06299079148073,2.0
3625.3859250851306,7048.0,0.9730419977298524,235.52143054659413,2.0
10044.311788242536,6498.0,0.9996922129886119,10044.311788242536,2.0
26974.518564356436,1616.0,0.9987623762376238,26974.518564356436,2.0
6566.276323443863,6876.0,0.9997091332169866,6566.276323443863,2.0
40123.21728045326,7060.0,0.9997167138810198,40123.21728045326,2.0
11046.423335826477,2674.0,0.9955123410620793,3794.7245632065774,2.0
24919.856331629755,7044.0,0.9997160704145373,24919.856331629755,2.0
26186.822905027933,7160.0,0.9997206703910615,26186.822905027933,2.0
27089.825600894354,7156.0,0.9997205142537731,27089.825600894354,2.0
8833.489526764934,2578.0,0.9953452288595811,2905.426894615973,2.0
26506.422370617696,7188.0,0.9997217584863661,26506.422370617696,2.0
6938.663265306122,2548.0,0.9960753532182104,2694.2569338616277,2.0
18917.419498607243,7180.0,0.9997214484679666,18917.419498607243,2.0
19470.47144028423,7318.0,0.9997267012845039,19470.47144028423,2.0
24831.53669467787,7140.0,0.9997198879551821,24831.53669467787,2.0
18909.750418760468,7164.0,0.9997208263539922,18909.750418760468,2.0
25581.2995951417,6916.0,0.9997108155002892,25581.2995951417,2.0
4795.679466580977,12448.0,0.8746786632390745,70.8368453153664,2.0
27632.03688181056,7158.0,0.9997205923442303,27632.03688181056,2.0
6825.4291830792945,11678.0,0.854940914540161,85.9415629784573,2.0
27032.199033037872,7446.0,0.9997313994090787,27032.199033037872,2.0
5131.822301923704,12268.0,0.8487120965112488,59.92042867476301,2.0
4842.738910012674,12624.0,0.8952788339670469,72.92738603070991,2.0
2710.044436848402,11702.0,0.9888907878995044,145.14595633667443,2.0
8936.601503759399,2926.0,0.9972658920027341,4933.678490566038,2.0
27232.42354609929,7050.0,0.9997163120567376,27232.42354609929,2.0
5195.505971594577,12392.0,0.8147191736604261,66.53745907467425,2.0
26862.62431575915,6942.0,0.9997118985883031,26862.62431575915,2.0
4824.182901304138,12422.0,0.6694574142650137,50.64953725225035,2.0
23112.696945337622,2488.0,0.9991961414790996,23112.696945337622,2.0
26784.57826939233,7142.0,0.9997199663959675,26784.57826939233,2.0
4852.441176470588,12376.0,0.8949579831932774,64.4225637372799,2.0
27157.860847564833,6324.0,0.9996837444655281,27157.860847564833,2.0
4592.498548855208,12404.0,0.8334408255401483,72.64135679673554,2.0
26983.04375359816,6948.0,0.9997121473805411,26983.04375359816,2.0
18119.54799548278,7084.0,0.9997176736307171,18119.54799548278,2.0
4866.695730117341,12272.0,0.7273468057366362,50.69276786305402,2.0
25409.326030556356,6938.0,0.9997117324877486,25409.326030556356,2.0
5278.812479311487,12084.0,0.733862959285005,46.31613149625052,2.0
4955.3700838168925,12408.0,0.8663765312701482,88.89275831658692,2.0
5923.29047857262,11994.0,0.5804568951142238,56.53817308442215,2.0
5578.670733691231,12294.0,0.9170326988775013,64.4580869388691,2.0
5109.585637114712,12588.0,0.8570066730219257,66.31761370080525,2.0
4849.15748165842,11722.0,0.79474492407439,71.11610670576843,2.0
5301.626560726447,12334.0,0.889573536565591,77.92625934003075,2.0
5240.294442638934,12308.0,0.8358791030224244,64.22190358979262,2.0
5263.597198785015,11852.0,0.7956463044211948,68.83085155681091,2.0
3594.5127382861215,11226.0,0.9086050240513095,56.68641812976402,2.0
4854.386739389807,11734.0,0.8350093744673598,50.58565874331061,2.0
5530.828970611851,12454.0,0.9044483700016059,77.550116413649,2.0
5522.762615609281,12326.0,0.8585104656822976,54.61036860666233,2.0
2813.404330908476,11822.0,0.7594315682625613,42.993435952058405,2.0
2959.0522519634555,12478.0,0.9923064593684885,193.61244009103018,2.0
5678.877953397426,12274.0,0.8191298680136875,53.68523579049198,2.0
5269.1250208368065,11998.0,0.823803967327888,52.258737073561875,2.0
4557.51339799441,12166.0,0.8877198750616472,47.84623748330244,2.0
4740.849649181423,11972.0,0.7973605078516539,42.99565933424944,2.0
4488.768950783352,12638.0,0.5950308593131824,37.85500884832923,2.0
2733.738881549978,9084.0,0.6961690885072656,41.84223704207934,2.0
4783.273706896552,5568.0,0.274066091954023,37.8603872288403,2.0
4420.167258064516,12400.0,0.7343548387096774,45.86778280073442,2.0
4707.729070758738,11730.0,0.873998294970162,42.83179447562493,2.0
4471.651106833494,12468.0,0.710298363811357,49.00125156225556,2.0
4374.396349413299,12272.0,0.8798891786179922,47.34749691303581,2.0
6198.92249368155,7122.0,0.9997191800056164,6198.92249368155,2.0
5568.041034288926,7116.0,0.9997189432265318,5568.041034288926,2.0
6758.469250210615,7122.0,0.9997191800056164,6758.469250210615,2.0
3660.908094435076,7116.0,0.9997189432265318,3660.908094435076,2.0
3764.376966292135,7120.0,0.9997191011235955,3764.376966292135,2.0
2754.29562552243,7178.0,0.9735302312621901,182.2318554705503,2.0
6238.435515594268,7118.0,0.9997190221972464,6238.435515594268,2.0
3595.140909090909,7040.0,0.9997159090909091,3595.140909090909,2.0
5369.79678589943,7716.0,0.9792638672887507,314.0603359408162,2.0
5046.116336633663,9696.0,0.740924092409241,82.18408428181732,2.0
2416.810836501901,6312.0,0.8742078580481623,39.77335182742096,2.0
12150.399908172636,8712.0,0.9857667584940312,608.7287888023739,2.0
8691.694943202638,10916.0,0.9996335654085746,8691.694943202638,2.0
4995.049359457423,5308.0,0.4295403165033911,42.65879684005599,2.0
1135.7178743961354,2070.0,0.9990338164251208,1135.7178743961354,2.0
11515.835820895523,1474.0,0.989145183175034,1212.1066838046272,2.0
26244.424973011875,5558.0,0.9996401583303347,26244.424973011875,2.0
2845.9965682910088,2914.0,0.9327385037748799,66.6862385616185,2.0
3427.0259925735504,7002.0,0.8483290488431876,88.50053846721251,2.0
27879.791766907245,7482.0,0.9997326917936381,27879.791766907245,2.0
8207.433560818949,4982.0,0.059012444801284626,65.64450017017397,2.0
4417.324463752376,7366.0,0.8666847678522943,114.44071158756621,2.0
21663.27472984206,4812.0,0.999168744804655,21663.27472984206,2.0
40179.87926829268,4920.0,0.998780487804878,40179.87926829268,2.0
9083.166288737717,5292.0,0.9988662131519275,9083.166288737717,2.0
4513.430526315789,9500.0,0.9997894736842106,4513.430526315789,2.0
1239.7448116833204,5204.0,0.9996156802459646,1239.7448116833204,2.0
61566.64423578508,3834.0,1.0,61566.64423578508,2.0
2077.7698319656115,5118.0,0.9886674482219617,905.6400953840913,2.0
2002.69660552393,9486.0,0.7703984819734345,35.83488952016629,2.0
8131.7963709677415,4960.0,0.9991935483870967,8131.7963709677415,2.0
1330.1501177394034,10192.0,0.9990188383045526,1330.1501177394034,2.0
4491.466111111111,3600.0,0.9983333333333333,4491.466111111111,2.0
10411.082765845993,3818.0,0.997904662126768,10411.082765845993,2.0
2946.504599816007,4348.0,0.9940202391904324,562.7922157793006,2.0
4199.944164759725,8740.0,0.9949656750572082,859.8620754275006,2.0
4847.593271028038,5350.0,0.9928971962616823,4847.593271028038,2.0
11131.004823151125,7464.0,0.7068595927116827,160.32276116522837,2.0
26026.017795353437,4046.0,0.754819574888779,216.43947578291363,2.0
18734.70789865872,5368.0,0.8192995529061102,230.6127450755578,2.0
7484.887996219281,4232.0,0.8922495274102079,188.7208870035628,2.0
11159.26212959948,6142.0,0.6900032562683165,149.60141612390646,2.0
7772.913236481033,4956.0,0.7744148506860371,145.6187174912302,2.0
16874.389374344635,5722.0,0.9954561342188046,3020.939115199299,2.0
49261.72055627988,4602.0,0.9934810951760105,5740.174153035904,2.0
30661.963420210333,4374.0,0.9990855052583447,30661.963420210333,2.0
8073.56511056511,7326.0,0.9994539994539995,8073.56511056511,2.0
9992.432902584493,4024.0,0.9985089463220675,9992.432902584493,2.0
2506.6635240572173,6152.0,0.976592977893368,427.4585319880253,2.0
2742.1210114388923,6644.0,0.9689945815773631,331.6944980519244,2.0
2714.1224165341814,6290.0,0.9783783783783784,438.8194016039482,2.0
7814.138985406532,5756.0,0.9881862404447533,5319.085146641438,2.0
3726.5082859262925,8086.0,0.9995053178332921,3726.5082859262925,2.0
11542.550626020686,7348.0,0.994556341861731,3691.124640960919,2.0
7867.304236855539,3918.0,0.9979581419091373,7867.304236855539,2.0
14380.182649949169,5902.0,0.9786513046424941,1426.94505531457,2.0
18492.624591503267,4896.0,0.9685457516339869,1245.5961093990754,2.0
20551.1850132626,3016.0,0.96684350132626,1313.1858898305084,2.0
11512.76462367738,10018.0,0.9848273108404871,1607.4099119188313,2.0
21190.382420971473,2594.0,0.9807247494217425,1473.6689544235926,2.0
6427.888182299947,3774.0,0.703232644409115,87.10913935250352,2.0
3870.943385805026,7242.0,0.8685446009389671,134.7641646395985,2.0
5089.6959945224235,5842.0,0.625128380691544,64.93104653092598,2.0
394.15555555555557,6210.0,0.9938808373590983,55.385482192152786,2.0
11633.310344827587,2668.0,0.9992503748125937,11633.310344827587,2.0
8724.009418282549,7220.0,0.9717451523545706,303.85807460008107,2.0
6483.381953867029,8844.0,0.9943464495703301,2824.0263002364063,2.0
11700.302714440826,9210.0,0.25667752442996744,51.19297928903568,2.0
4145.796502384737,3774.0,0.8680445151033387,107.46779311765917,2.0
2263.804382683057,7484.0,0.8858898984500267,38.298269805460485,2.0
4454.390542193233,9812.0,0.974724826742764,127.2038510567705,2.0
9122.235139506673,9892.0,0.9745248685806712,250.8943118817112,2.0
1712.087793047696,12370.0,0.8426839126919967,37.78101541315827,2.0
4075.211605224004,12098.0,0.8545214084972723,89.46156386546082,2.0
10172.287095751426,12616.0,0.7175015852885225,40.846785374629036,2.0
15157.16917293233,8512.0,0.6968984962406015,57.31761477932657,2.0
38093.098392282955,3110.0,0.9987138263665595,37609.376507936504,2.0
13078.191898386543,5826.0,0.22245108135942326,52.03481984319939,2.0
8172.040238450075,6710.0,0.8229508196721311,138.0537316589291,2.0
11426.674271229404,1578.0,0.9961977186311787,4664.069322296948,2.0
26726.591729570067,6094.0,1.0,26726.591729570067,2.0
8427.444106133102,4598.0,0.8377555458895172,111.6658444088389,2.0
10225.716666666667,5160.0,0.837984496124031,83.52439340982195,2.0
9821.138729649163,8722.0,0.862646182068333,196.34173466581095,2.0
3014.4015313935683,6530.0,0.9877488514548239,248.93191188001117,2.0
12282.210413080895,4648.0,0.5826161790017211,39.98394274692071,2.0
5199.152371669916,6156.0,0.9860298895386614,788.2081958331281,2.0
3221.9674465920652,3932.0,0.7863682604272635,34.25141398739037,2.0
5833.208070617907,4758.0,0.9869693148381673,888.8235444821622,2.0
4357.026757607555,3812.0,0.6290661070304302,35.56010259748045,2.0
5743.469372693727,5420.0,0.7623616236162362,31.945295166788785,2.0
9496.988451935082,6408.0,0.6832084893882646,31.394290531059646,2.0
7643.208825573315,5756.0,0.7856150104239055,34.6206346783091,2.0
3837.284308048639,10362.0,0.8064080293379656,30.59349719855411,2.0
3758.138215859031,3632.0,0.7714757709251101,37.648344798292115,2.0
4796.169029057406,5644.0,0.9893692416725727,367.31407403386885,2.0
6534.465612648221,7590.0,0.6766798418972332,35.83170225278401,2.0
7292.139625080801,3094.0,0.768584356819651,35.34328376913485,2.0
897.5126811594203,5520.0,0.9742753623188406,24.15892134393134,2.0
1369.6257442585768,7054.0,0.9951800396937908,598.2994798117414,2.0
727.1600329398847,7286.0,0.9967060115289597,358.9490514905149,2.0
962.9554421768707,5880.0,0.9959183673469387,514.0891592518612,2.0
1762.3131269079809,4586.0,0.9925861317051897,449.2977540582611,2.0
3965.3533397870283,2066.0,0.9874152952565344,434.9803546777106,2.0
8202.666666666666,1332.0,0.9774774774774775,637.304713019132,2.0
2233.7382978723404,1880.0,0.9914893617021276,465.5685144124168,2.0
2862.979894179894,1890.0,0.9904761904761905,457.1672862453531,2.0
4188.9141048824595,2212.0,0.9873417721518988,523.4959322033899,2.0
12119.321729957806,1896.0,0.9989451476793249,12119.321729957806,2.0
6911.479492600422,4730.0,0.9995771670190274,6911.479492600422,2.0
5644.038461538462,2496.0,0.999198717948718,5644.038461538462,2.0
12160.404301075268,1860.0,0.9989247311827957,12160.404301075268,2.0
17378.437665782494,754.0,0.9973474801061007,9807.890718562874,2.0
1180.7239444147515,7484.0,0.997327632282202,975.9816655621826,2.0
3486.0116564417176,3260.0,0.9950920245398773,661.9523532152842,2.0
182681.11494252874,174.0,0.04597701149425287,127.12978338772638,2.0
1750.861317483903,4038.0,0.995047052996533,1019.3163206459054,2.0
1117.4382963232617,5494.0,0.9967236985802694,764.7242152466367,2.0
1249.5217269414075,7134.0,0.9957947855340622,912.0204624514017,2.0
1544.7258938244854,3692.0,0.9956663055254604,712.0009987515605,2.0
2312.0135487232933,3838.0,0.9947889525794684,381.2299364151916,2.0
1096.8707587908698,6484.0,0.9966070326958667,983.9665190924185,2.0
1161.1773495871018,5086.0,0.9948879276445144,825.9787412587413,2.0
10634.80336648814,5228.0,0.9850803366488141,588.4462131154481,2.0
4037.030022075055,4530.0,0.9902869757174393,975.5545716419502,2.0
13876.848275862068,3770.0,0.9618037135278514,768.0611621693043,2.0
2746.3382507903057,1898.0,0.9894625922023182,853.676711431379,2.0
5584.5684210526315,3990.0,0.9889724310776943,1317.8630234208658,2.0
12400.879001883239,4248.0,0.9821092278719398,571.8139721685518,2.0
9532.576619273303,3798.0,0.9710373880989994,266.1799053052582,2.0
14426.556766055046,3488.0,0.966743119266055,1344.443464785722,2.0
16081.39380849532,2778.0,0.9733621310295176,1384.1278968893296,2.0
2031.1440709272258,5414.0,0.995567048393055,1043.3220113851994,2.0
4221.05707091901,4766.0,0.9206882081409987,120.95548394078955,2.0
4525.167720185419,4746.0,0.9136114622840287,119.77939765755717,2.0
3707.1898206090946,4794.0,0.9203170629954109,108.00133693089282,2.0
3462.907166907167,4158.0,0.9167869167869168,93.91562524459287,2.0
6386.568,4750.0,0.9023157894736842,128.69371807707319,2.0
5228.213210702341,4784.0,0.9347826086956522,158.35848148710934,2.0
4952.84429641965,4804.0,0.9271440466278101,127.86547865994561,2.0
3485.5366876310272,4770.0,0.9287211740041929,113.93609001946218,2.0
5850.348977135981,3324.0,0.9259927797833934,154.9082334947744,2.0
3565.9356456330966,4786.0,0.9331383201002925,112.92192462417955,2.0
3495.42220353238,4756.0,0.9365012615643398,121.89101520683941,2.0
3300.535608933839,4746.0,0.9304677623261695,104.21079872799606,2.0
4521.4789385004215,4748.0,0.932603201347936,156.5543288022869,2.0
4198.589915966387,4760.0,0.9222689075630253,105.08396079586086,2.0
3666.112563237774,4744.0,0.9283305227655987,102.80562024897442,2.0
4166.854750941817,4778.0,0.9351192967768941,133.98409087850115,2.0
6790.146506386176,2662.0,0.9196093163035312,134.0107502965599,2.0
5215.45299500832,4808.0,0.9251247920133111,114.3535232848726,2.0
6087.515329693406,4762.0,0.9269214615707686,142.10588546721962,2.0
3925.897114178168,4782.0,0.9389376829778335,109.53882418839125,2.0
38433.348837209305,172.0,0.8953488372093024,470.43381725021356,2.0
78779.47435897436,156.0,0.782051282051282,598.26686788044,2.0
38838.45789473684,380.0,0.9,494.55847463306753,2.0
37536.85555555556,360.0,0.8944444444444445,474.78279811678726,2.0
44205.936170212764,282.0,0.8723404255319149,489.90308889412876,2.0
49141.07619047619,420.0,0.8380952380952381,516.6270838548185,2.0
40313.18518518518,162.0,0.8271604938271605,194.7845382963493,2.0
36188.12359550562,178.0,0.8651685393258427,522.085102934025,2.0
45051.01587301587,126.0,0.7936507936507936,332.73317702227433,2.0
17760.867971678468,4802.0,1.0,17760.867971678468,2.0
19417.67886855241,4808.0,1.0,19417.67886855241,2.0
19009.365119196988,4782.0,1.0,19009.365119196988,2.0
22303.378125,640.0,0.95,548.5420797786488,2.0
34777.1375,640.0,0.86875,492.8339754660998,2.0
27338.700787401576,1016.0,0.9980314960629921,7359.862215156333,2.0
19435.94176372712,4808.0,1.0,19435.94176372712,2.0
20215.34476987448,4780.0,1.0,20215.34476987448,2.0
21170.761150479368,4798.0,1.0,21170.761150479368,2.0
18958.718997912318,4790.0,1.0,18958.718997912318,2.0
18104.63394342762,4808.0,1.0,18104.63394342762,2.0
19276.777408637874,4816.0,1.0,19276.777408637874,2.0
18035.06994171524,4804.0,1.0,18035.06994171524,2.0
18532.85714285714,4802.0,1.0,18532.85714285714,2.0
18957.83513738551,4804.0,1.0,18957.83513738551,2.0
20377.255639097744,4788.0,1.0,20377.255639097744,2.0
19093.479270315092,4824.0,1.0,19093.479270315092,2.0
19170.492307692308,4810.0,1.0,19170.492307692308,2.0
19814.543487307532,4806.0,1.0,19814.543487307532,2.0
18350.558798999165,4796.0,1.0,18350.558798999165,2.0
18703.648086522462,4808.0,1.0,18703.648086522462,2.0
17203.611319184354,4806.0,1.0,17203.611319184354,2.0
19381.78204592902,4790.0,1.0,19381.78204592902,2.0
18870.355925155924,4810.0,1.0,18870.355925155924,2.0
18399.975031210986,4806.0,1.0,18399.975031210986,2.0
19526.523910283537,4726.0,1.0,19526.523910283537,2.0
18665.34167709637,4794.0,1.0,18665.34167709637,2.0
19781.831806827642,4804.0,1.0,19781.831806827642,2.0
20376.267446719598,4786.0,1.0,20376.267446719598,2.0
18538.76154806492,4806.0,1.0,18538.76154806492,2.0
18623.7530246141,4794.0,1.0,18623.7530246141,2.0
19096.900208768267,4790.0,1.0,19096.900208768267,2.0
16745.325852036574,4812.0,1.0,16745.325852036574,2.0
18457.384551148225,4790.0,1.0,18457.384551148225,2.0
18939.317195325544,4792.0,1.0,18939.317195325544,2.0
18112.238372093023,4816.0,1.0,18112.238372093023,2.0
18026.285714285714,4788.0,1.0,18026.285714285714,2.0
19868.645511482253,4790.0,1.0,19868.645511482253,2.0
19567.541093032956,4794.0,1.0,19567.541093032956,2.0
11409.114346895074,4670.0,0.9404710920770878,348.5396812936651,2.0
7229.81974069427,4782.0,0.9284818067754078,232.98424443366218,2.0
7614.287341772152,4740.0,0.929535864978903,246.03742535380252,2.0
9505.532914046122,4770.0,0.9312368972746331,288.50098624349397,2.0
7439.986081822016,4742.0,0.9261914803880219,228.06876890854085,2.0
9366.549036043587,4772.0,0.9249790444258172,286.7482614385794,2.0
6150.8220551378445,4788.0,0.9181286549707602,169.89221556886227,2.0
5184.498317914214,4756.0,0.9222035323801514,159.9140941164263,2.0
6906.536379018613,4728.0,0.9145516074450084,190.2254689502505,2.0
8234.494325346785,4758.0,0.9171920975199663,213.01895327468657,2.0
9274.90370058873,4756.0,0.9108494533221194,224.08429683213782,2.0
5935.783137583892,4768.0,0.9240771812080537,169.2894724249312,2.0
9232.218959731543,4768.0,0.927013422818792,280.38791291386934,2.0
5361.54091481326,4766.0,0.921947125472094,147.3124027164451,2.0
10454.287447698745,4780.0,0.9146443514644351,250.1501456704344,2.0
5528.756518082422,4756.0,0.9280908326324643,153.40991353659817,2.0
